1170
285	411	0
79	1	0
652	47	0
352	246	0
365	231	0
476	638	0
495	526	0
322	325	0
485	608	0
110	46	0
361	224	0
148	45	0
357	340	0
226	617	0
137	175	0
159	89	0
606	473	0
330	385	0
14	56	0
137	190	0
361	337	0
25	266	0
162	77	0
21	170	0
527	608	0
246	376	0
641	481	0
447	629	0
160	98	0
23	47	0
160	86	0
150	127	0
137	55	0
90	81	0
349	410	0
438	463	0
308	353	0
241	339	0
503	438	0
154	13	0
39	652	0
5	207	0
339	367	0
435	592	0
51	202	0
110	14	0
526	599	0
77	175	0
174	16	0
637	476	0
191	207	0
197	118	0
526	125	0
574	489	0
607	646	0
608	525	0
228	257	0
69	163	0
369	268	0
244	417	0
239	488	0
427	385	0
489	515	0
240	287	0
566	417	0
465	444	0
554	497	0
45	69	0
621	516	0
359	419	0
541	580	0
444	481	0
37	147	0
319	421	0
494	456	0
454	482	0
627	447	0
383	436	0
504	622	0
432	637	0
611	621	0
90	180	0
431	475	0
470	610	0
384	427	0
608	513	0
623	526	0
622	598	0
344	381	0
576	559	0
47	117	0
51	43	0
144	67	0
609	579	0
520	337	0
145	89	0
102	152	0
297	436	0
483	511	0
360	252	0
654	625	0
474	316	0
278	313	0
245	366	0
28	186	0
459	520	0
72	134	0
94	162	0
216	281	0
224	78	0
321	8	0
197	164	0
538	581	0
586	434	0
270	239	0
631	135	0
449	517	0
86	37	0
625	489	0
205	204	0
132	179	0
482	506	0
41	606	0
225	308	0
11	453	0
110	196	0
513	475	0
405	382	0
131	154	0
49	29	0
558	533	0
324	245	0
635	460	0
601	600	0
318	274	0
485	468	0
161	92	0
407	225	0
366	395	0
150	110	0
554	457	0
89	214	0
49	182	0
619	622	0
602	541	0
629	636	0
64	375	0
114	93	0
340	260	0
400	313	0
571	558	0
304	272	0
290	239	0
212	149	0
476	112	0
349	412	0
608	494	0
223	617	0
627	595	0
337	402	0
473	511	0
342	367	0
252	287	0
561	617	0
376	575	0
2	40	0
640	649	0
346	447	0
526	535	0
101	29	0
227	287	0
306	232	0
260	247	0
495	472	0
122	67	0
141	172	0
9	247	0
383	376	0
514	601	0
614	497	0
597	558	0
383	247	0
197	157	0
228	110	0
441	543	0
434	658	0
458	511	0
229	366	0
57	157	0
641	626	0
203	56	0
239	392	0
576	600	0
498	473	0
148	22	0
459	606	0
589	638	0
439	456	0
236	308	0
315	368	0
441	479	0
449	547	0
230	402	0
483	552	0
188	46	0
226	312	0
349	360	0
192	120	0
586	540	0
217	611	0
267	336	0
351	372	0
28	115	0
417	348	0
47	77	0
651	483	0
151	132	0
7	213	0
24	81	0
647	623	0
628	553	0
141	173	0
586	431	0
69	283	0
520	488	0
637	540	0
174	80	0
247	306	0
496	499	0
8	95	0
267	259	0
238	306	0
411	520	0
49	494	0
267	324	0
369	335	0
200	141	0
153	49	0
51	66	0
233	232	0
295	361	0
418	267	0
420	403	0
195	14	0
591	474	0
418	406	0
157	1	0
251	281	0
396	268	0
96	30	0
150	105	0
310	376	0
474	632	0
306	336	0
181	97	0
633	475	0
376	378	0
621	541	0
608	519	0
559	40	0
49	100	0
35	50	0
427	254	0
45	141	0
136	105	0
643	431	0
197	53	0
14	178	0
223	250	0
490	518	0
210	162	0
301	337	0
405	284	0
390	115	0
578	489	0
240	363	0
315	418	0
357	353	0
515	641	0
61	99	0
238	293	0
587	441	0
416	357	0
37	97	0
80	154	0
174	96	0
351	366	0
306	377	0
56	37	0
624	585	0
588	511	0
485	602	0
214	136	0
48	247	0
586	509	0
154	32	0
50	1	0
205	138	0
437	598	0
634	474	0
382	401	0
320	344	0
351	246	0
648	526	0
419	384	0
6	65	0
382	377	0
382	222	0
355	259	0
101	142	0
261	247	0
591	656	0
532	607	0
450	610	0
483	591	0
501	644	0
602	500	0
359	404	0
627	631	0
239	427	0
313	247	0
174	72	0
441	638	0
339	361	0
192	10	0
115	154	0
375	234	0
557	542	0
641	564	0
136	213	0
324	388	0
200	26	0
506	482	0
441	576	0
395	427	0
354	256	0
276	313	0
410	308	0
515	652	0
549	490	0
583	436	0
198	89	0
69	146	0
431	657	0
55	108	0
631	497	0
380	293	0
491	456	0
182	37	0
520	518	0
595	649	0
223	406	0
123	40	0
121	48	0
196	75	0
224	344	0
330	412	0
453	602	0
358	275	0
376	434	0
80	72	0
80	174	0
453	575	0
650	558	0
385	234	0
494	558	0
368	372	0
609	608	0
350	351	0
478	511	0
199	36	0
253	368	0
120	56	0
261	372	0
353	398	0
633	630	0
313	258	0
166	93	0
295	418	0
240	366	0
645	581	0
528	658	0
480	541	0
213	76	0
162	104	0
541	605	0
69	183	0
393	247	0
572	569	0
372	300	0
288	361	0
552	469	0
496	15	0
243	150	0
580	587	0
280	258	0
328	344	0
149	96	0
511	507	0
3	174	0
504	437	0
254	222	0
447	577	0
557	593	0
529	508	0
337	374	0
481	554	0
529	437	0
106	40	0
108	41	0
14	53	0
130	132	0
610	469	0
547	525	0
82	119	0
223	602	0
200	46	0
531	437	0
324	370	0
141	42	0
361	263	0
281	239	0
179	460	0
399	366	0
463	474	0
12	128	0
365	416	0
6	157	0
71	456	0
646	470	0
49	207	0
278	456	0
344	265	0
269	247	0
441	19	0
213	174	0
96	161	0
114	107	0
461	444	0
216	381	0
533	470	0
192	209	0
511	531	0
198	71	0
479	81	0
527	633	0
292	251	0
207	110	0
87	194	0
382	378	0
353	289	0
648	602	0
523	504	0
550	474	0
531	523	0
495	447	0
118	204	0
254	242	0
436	563	0
515	178	0
373	146	0
499	626	0
512	499	0
310	318	0
266	411	0
586	589	0
367	339	0
287	365	0
531	526	0
608	476	0
459	622	0
62	174	0
417	384	0
92	98	0
559	451	0
363	357	0
544	366	0
14	74	0
256	320	0
642	621	0
256	365	0
527	363	0
148	184	0
335	408	0
625	478	0
313	279	0
468	431	0
38	150	0
586	568	0
85	213	0
562	526	0
424	339	0
29	129	0
172	86	0
554	458	0
325	289	0
554	365	0
447	555	0
177	148	0
401	374	0
247	635	0
611	654	0
141	107	0
594	468	0
455	558	0
443	456	0
468	584	0
19	72	0
576	496	0
374	384	0
491	617	0
111	136	0
658	183	0
589	441	0
512	259	0
602	565	0
595	576	0
45	126	0
496	334	0
623	586	0
337	420	0
485	553	0
254	262	0
525	606	0
650	470	0
224	336	0
413	14	0
123	102	0
482	520	0
169	40	0
146	149	0
648	562	0
459	437	0
327	368	0
351	405	0
97	0	0
542	474	0
330	282	0
447	590	0
620	608	0
96	99	0
240	411	0
151	185	0
527	624	0
559	454	0
78	89	0
418	397	0
427	341	0
13	109	0
443	550	0
541	557	0
641	462	0
376	345	0
418	393	0
315	152	0
21	152	0
658	481	0
541	286	0
273	298	0
251	311	0
234	379	0
49	366	0
337	313	0
455	399	0
314	368	0
486	444	0
363	307	0
399	368	0
439	508	0
132	144	0
547	482	0
518	474	0
410	397	0
293	340	0
418	364	0
412	408	0
29	140	0
435	587	0
15	135	0
253	335	0
347	531	0
412	225	0
388	247	0
351	248	0
408	286	0
312	396	0
509	592	0
612	608	0
595	488	0
52	150	0
622	497	0
68	194	0
88	144	0
132	214	0
336	337	0
631	534	0
75	65	0
240	221	0
89	103	0
392	315	0
285	251	0
153	140	0
178	77	0
302	324	0
351	394	0
436	656	0
508	538	0
339	359	0
130	540	0
117	18	0
154	201	0
491	473	0
359	312	0
650	590	0
496	545	0
119	196	0
618	470	0
187	441	0
200	51	0
143	89	0
117	104	0
220	380	0
395	368	0
434	644	0
226	657	0
525	604	0
299	260	0
239	368	0
640	511	0
560	555	0
66	93	0
337	333	0
251	372	0
276	132	0
345	226	0
464	573	0
82	102	0
97	464	0
182	139	0
589	541	0
78	148	0
255	357	0
16	142	0
308	415	0
488	588	0
330	260	0
51	195	0
524	456	0
70	14	0
498	641	0
444	645	0
277	361	0
278	364	0
299	318	0
351	329	0
393	407	0
656	621	0
524	479	0
653	519	0
344	492	0
73	242	0
521	633	0
586	500	0
420	287	0
55	79	0
609	585	0
294	365	0
327	140	0
417	392	0
185	122	0
344	218	0
241	328	0
148	9	0
490	438	0
546	517	0
594	576	0
161	26	0
477	558	0
418	303	0
51	110	0
558	631	0
281	415	0
452	480	0
548	435	0
314	260	0
29	20	0
293	345	0
296	241	0
270	365	0
321	225	0
85	189	0
146	89	0
578	541	0
639	526	0
122	89	0
116	141	0
527	498	0
51	152	0
494	601	0
520	576	0
211	40	0
592	609	0
115	194	0
384	356	0
28	100	0
333	283	0
178	113	0
605	555	0
239	304	0
117	124	0
29	73	0
474	165	0
441	510	0
444	530	0
203	569	0
50	7	0
493	633	0
172	388	0
247	245	0
371	382	0
448	626	0
310	362	0
317	337	0
29	153	0
252	306	0
382	324	0
391	239	0
262	623	0
34	141	0
407	329	0
140	212	0
398	337	0
516	492	0
418	84	0
652	606	0
526	568	0
344	418	0
372	386	0
148	175	0
482	522	0
651	447	0
456	592	0
496	466	0
491	549	0
304	401	0
187	14	0
541	506	0
40	131	0
213	48	0
612	470	0
29	131	0
326	237	0
241	372	0
507	611	0
270	357	0
262	357	0
210	150	0
179	39	0
582	526	0
490	645	0
157	16	0
527	446	0
468	433	0
117	156	0
554	444	0
409	242	0
599	654	0
141	83	0
50	48	0
213	23	0
60	74	0
361	240	0
14	191	0
491	635	0
511	598	0
425	239	0
363	658	0
621	456	0
178	431	0
109	148	0
423	416	0
337	272	0
36	71	0
182	20	0
288	318	0
149	364	0
341	397	0
48	58	0
568	456	0
239	264	0
513	441	0
536	558	0
213	171	0
538	554	0
141	537	0
65	333	0
14	158	0
477	614	0
279	405	0
428	382	0
15	174	0
564	610	0
510	588	0
407	351	0
50	3	0
558	506	0
647	602	0
382	297	0
365	350	0
399	474	0
490	649	0
123	78	0
587	530	0
351	570	0
627	546	0
357	219	0
182	198	0
339	233	0
372	338	0
523	442	0
523	646	0
132	115	0
622	271	0
468	441	0
636	140	0
561	644	0
468	440	0
310	365	0
50	144	0
615	470	0
