1327
364	327	0
359	263	0
383	468	0
190	143	0
440	359	0
251	407	0
419	626	0
284	406	0
98	113	0
134	169	0
17	44	0
636	493	0
1	161	0
272	439	0
434	328	0
116	160	0
281	463	0
143	51	0
384	216	0
389	430	0
667	525	0
406	229	0
625	671	0
542	658	0
616	674	0
259	403	0
342	360	0
166	196	0
546	569	0
198	572	0
40	200	0
62	37	0
526	555	0
101	132	0
155	150	0
559	572	0
519	555	0
113	156	0
174	21	0
43	199	0
136	33	0
519	547	0
385	403	0
448	258	0
461	233	0
267	276	0
77	63	0
140	17	0
646	651	0
216	201	0
292	390	0
244	232	0
281	481	0
308	544	0
348	442	0
654	501	0
125	128	0
196	16	0
484	330	0
652	194	0
203	43	0
459	258	0
456	381	0
11	205	0
301	449	0
513	562	0
248	351	0
282	280	0
572	666	0
164	28	0
313	359	0
260	432	0
502	557	0
245	98	0
59	79	0
327	392	0
181	116	0
577	654	0
526	608	0
19	99	0
273	276	0
199	167	0
456	309	0
70	200	0
418	227	0
335	486	0
285	315	0
96	161	0
332	421	0
481	336	0
432	301	0
9	133	0
593	537	0
372	379	0
414	276	0
267	328	0
648	668	0
319	436	0
557	672	0
190	178	0
144	77	0
215	99	0
143	44	0
233	309	0
557	487	0
349	311	0
327	385	0
216	180	0
417	384	0
262	280	0
90	152	0
607	521	0
395	423	0
238	370	0
406	443	0
604	544	0
298	314	0
47	84	0
373	332	0
270	485	0
74	118	0
327	240	0
82	103	0
179	207	0
48	187	0
467	301	0
322	416	0
496	0	0
127	6	0
252	328	0
490	651	0
133	208	0
552	544	0
306	479	0
56	125	0
25	74	0
315	467	0
498	647	0
492	592	0
395	473	0
222	217	0
82	211	0
342	302	0
451	418	0
443	486	0
321	248	0
27	16	0
410	439	0
250	283	0
176	16	0
231	254	0
251	450	0
502	489	0
551	524	0
180	17	0
665	108	0
590	305	0
441	391	0
125	145	0
156	98	0
44	155	0
623	665	0
468	421	0
411	355	0
93	92	0
397	451	0
47	25	0
193	136	0
21	175	0
298	293	0
199	49	0
136	171	0
638	526	0
283	486	0
428	231	0
587	536	0
161	543	0
83	168	0
75	203	0
115	94	0
595	505	0
578	664	0
278	248	0
22	52	0
267	482	0
627	115	0
316	407	0
558	541	0
29	125	0
241	329	0
331	381	0
411	373	0
516	586	0
608	558	0
323	299	0
335	482	0
68	141	0
63	178	0
648	610	0
41	435	0
115	191	0
477	399	0
166	201	0
561	488	0
517	669	0
380	451	0
370	413	0
327	376	0
199	176	0
186	15	0
664	630	0
29	138	0
1	159	0
628	580	0
533	626	0
270	308	0
66	106	0
557	586	0
174	41	0
492	386	0
665	532	0
448	320	0
619	492	0
509	643	0
426	338	0
82	187	0
288	344	0
1	116	0
381	375	0
347	307	0
68	491	0
179	115	0
456	428	0
146	383	0
674	660	0
248	357	0
220	44	0
214	19	0
188	3	0
285	298	0
663	643	0
622	532	0
418	338	0
439	387	0
11	175	0
270	258	0
390	357	0
231	355	0
200	183	0
232	339	0
432	275	0
280	325	0
613	565	0
578	512	0
413	270	0
10	24	0
520	614	0
39	143	0
562	610	0
548	481	0
252	296	0
49	113	0
491	206	0
19	78	0
203	208	0
16	161	0
605	125	0
618	669	0
145	100	0
563	526	0
49	88	0
104	66	0
56	190	0
164	13	0
27	153	0
331	517	0
346	310	0
280	447	0
661	578	0
427	344	0
3	454	0
37	84	0
293	243	0
666	675	0
579	562	0
226	346	0
273	244	0
316	18	0
657	493	0
403	237	0
638	502	0
578	639	0
183	219	0
74	111	0
45	301	0
552	507	0
129	281	0
240	28	0
437	370	0
502	621	0
664	560	0
644	665	0
368	387	0
78	156	0
321	342	0
301	403	0
329	453	0
63	67	0
186	18	0
76	149	0
157	221	0
403	306	0
570	520	0
125	102	0
342	323	0
602	555	0
30	664	0
107	183	0
359	315	0
431	456	0
450	310	0
180	217	0
489	568	0
250	378	0
98	24	0
502	60	0
339	517	0
343	75	0
17	321	0
569	521	0
444	395	0
91	180	0
97	18	0
49	119	0
631	653	0
91	207	0
351	281	0
486	401	0
240	416	0
422	370	0
137	77	0
657	530	0
643	209	0
477	419	0
392	252	0
6	124	0
154	27	0
387	414	0
438	307	0
674	595	0
508	618	0
356	371	0
388	280	0
591	571	0
296	299	0
572	553	0
296	276	0
240	321	0
218	251	0
504	582	0
659	618	0
94	122	0
69	91	0
17	99	0
301	264	0
370	358	0
674	654	0
600	656	0
428	247	0
394	383	0
190	116	0
291	481	0
190	202	0
225	448	0
591	569	0
293	399	0
92	58	0
323	485	0
631	579	0
321	315	0
471	502	0
356	343	0
379	259	0
92	270	0
304	451	0
340	330	0
202	102	0
159	95	0
120	252	0
649	586	0
547	612	0
639	587	0
454	319	0
409	418	0
358	407	0
387	369	0
673	646	0
519	28	0
252	342	0
659	649	0
301	427	0
608	514	0
395	281	0
570	597	0
381	389	0
618	603	0
511	607	0
179	153	0
66	10	0
19	217	0
169	102	0
481	333	0
280	397	0
229	426	0
509	518	0
487	490	0
491	670	0
55	155	0
489	615	0
586	633	0
225	227	0
444	301	0
310	73	0
445	239	0
316	324	0
12	92	0
323	441	0
179	197	0
521	514	0
561	614	0
322	286	0
244	412	0
577	522	0
637	580	0
60	11	0
102	113	0
135	100	0
451	359	0
371	228	0
203	12	0
634	519	0
361	602	0
665	573	0
20	64	0
367	345	0
372	281	0
573	562	0
3	455	0
660	654	0
12	89	0
296	262	0
482	481	0
139	183	0
434	345	0
209	167	0
555	616	0
673	633	0
666	600	0
602	576	0
294	248	0
323	368	0
177	6	0
453	303	0
573	499	0
146	195	0
495	645	0
136	6	0
270	363	0
656	532	0
487	612	0
526	522	0
413	5	0
538	665	0
104	213	0
572	635	0
291	664	0
436	235	0
147	137	0
292	453	0
29	122	0
367	273	0
521	569	0
248	393	0
617	580	0
64	128	0
16	211	0
241	355	0
394	319	0
364	301	0
86	125	0
443	352	0
474	95	0
436	276	0
305	485	0
259	618	0
306	383	0
407	288	0
489	616	0
362	349	0
503	276	0
498	601	0
397	336	0
150	197	0
650	519	0
99	59	0
443	312	0
213	150	0
15	79	0
620	518	0
664	510	0
188	60	0
155	541	0
487	622	0
253	484	0
634	526	0
392	409	0
661	567	0
575	560	0
413	408	0
356	644	0
41	103	0
264	343	0
448	357	0
642	413	0
484	307	0
363	388	0
313	106	0
280	454	0
322	408	0
378	335	0
64	53	0
526	529	0
645	535	0
63	87	0
403	375	0
103	62	0
600	564	0
643	605	0
173	9	0
218	155	0
618	497	0
460	327	0
12	152	0
670	534	0
30	145	0
185	143	0
144	45	0
319	375	0
208	88	0
227	253	0
60	29	0
635	643	0
576	559	0
38	19	0
546	530	0
195	205	0
17	32	0
252	230	0
610	588	0
45	13	0
289	248	0
382	419	0
508	571	0
402	258	0
312	227	0
509	544	0
348	483	0
481	233	0
519	652	0
599	190	0
671	403	0
355	480	0
496	538	0
44	208	0
329	106	0
72	130	0
392	401	0
77	442	0
234	324	0
461	455	0
80	203	0
631	505	0
603	563	0
323	321	0
359	287	0
505	648	0
458	371	0
610	525	0
23	17	0
91	146	0
311	245	0
395	304	0
400	329	0
406	476	0
332	334	0
309	172	0
17	105	0
457	346	0
395	338	0
529	616	0
251	285	0
161	137	0
133	50	0
186	31	0
64	104	0
362	245	0
293	356	0
190	99	0
17	114	0
125	8	0
547	254	0
444	385	0
471	456	0
290	369	0
503	542	0
124	41	0
275	406	0
153	27	0
311	344	0
309	385	0
152	214	0
636	615	0
20	103	0
357	319	0
493	242	0
70	35	0
133	34	0
142	219	0
600	641	0
121	206	0
548	569	0
665	605	0
371	392	0
11	27	0
558	523	0
263	394	0
207	78	0
190	112	0
418	234	0
665	588	0
116	26	0
542	594	0
329	323	0
299	310	0
330	322	0
222	10	0
248	279	0
601	591	0
337	6	0
416	481	0
405	428	0
370	225	0
115	36	0
424	419	0
252	473	0
209	47	0
618	663	0
572	665	0
136	42	0
489	583	0
492	540	0
268	418	0
448	281	0
67	91	0
289	411	0
252	431	0
439	437	0
550	170	0
242	477	0
504	604	0
455	364	0
387	322	0
613	591	0
41	54	0
619	645	0
576	525	0
572	304	0
338	325	0
419	367	0
562	609	0
369	469	0
417	484	0
145	196	0
118	40	0
311	467	0
432	387	0
607	611	0
415	338	0
231	406	0
379	277	0
509	580	0
580	670	0
649	602	0
187	80	0
490	562	0
640	498	0
555	620	0
445	463	0
474	248	0
18	266	0
429	332	0
302	485	0
43	223	0
39	134	0
658	663	0
324	383	0
516	571	0
517	584	0
451	296	0
175	184	0
659	569	0
260	450	0
59	31	0
116	61	0
431	323	0
39	199	0
290	307	0
668	650	0
118	190	0
408	390	0
224	270	0
374	428	0
436	411	0
49	15	0
599	640	0
449	358	0
638	600	0
2	155	0
297	383	0
116	109	0
201	217	0
628	626	0
316	302	0
293	252	0
379	354	0
498	572	0
17	14	0
92	215	0
251	372	0
420	586	0
292	230	0
24	140	0
526	606	0
631	531	0
306	432	0
117	125	0
73	80	0
23	185	0
526	516	0
9	210	0
137	186	0
140	171	0
383	464	0
127	35	0
529	522	0
227	272	0
58	10	0
125	53	0
62	76	0
332	549	0
233	326	0
216	197	0
261	327	0
141	82	0
428	259	0
133	165	0
221	639	0
612	279	0
239	254	0
4	81	0
251	267	0
453	418	0
151	125	0
580	565	0
259	270	0
158	112	0
338	449	0
536	565	0
133	45	0
426	412	0
285	445	0
588	499	0
19	206	0
59	180	0
556	493	0
113	50	0
435	244	0
298	327	0
586	566	0
419	628	0
553	616	0
579	116	0
662	600	0
78	186	0
192	67	0
371	7	0
267	411	0
230	433	0
491	637	0
436	439	0
363	656	0
148	136	0
639	517	0
205	222	0
132	126	0
394	634	0
571	583	0
456	246	0
238	353	0
471	354	0
419	624	0
217	215	0
526	274	0
323	189	0
164	188	0
281	395	0
453	318	0
5	26	0
275	330	0
129	90	0
0	170	0
427	383	0
133	110	0
479	444	0
664	663	0
387	456	0
238	386	0
449	460	0
250	274	0
275	474	0
247	387	0
493	598	0
15	50	0
303	445	0
371	448	0
266	235	0
44	40	0
122	143	0
299	309	0
26	202	0
152	162	0
428	248	0
1	123	0
631	578	0
73	41	0
477	298	0
30	29	0
301	277	0
466	352	0
521	503	0
618	586	0
637	533	0
670	506	0
71	164	0
288	436	0
354	264	0
89	436	0
338	258	0
323	228	0
102	90	0
211	144	0
169	84	0
410	469	0
660	519	0
668	492	0
291	369	0
77	167	0
252	273	0
155	119	0
182	125	0
362	417	0
111	31	0
251	270	0
61	178	0
188	211	0
218	46	0
296	406	0
527	601	0
299	464	0
251	303	0
80	133	0
165	574	0
136	664	0
574	98	0
311	655	0
585	577	0
493	629	0
153	72	0
233	255	0
232	226	0
525	517	0
420	396	0
390	379	0
58	395	0
659	630	0
273	233	0
637	497	0
146	3	0
406	468	0
153	634	0
104	48	0
39	3	0
603	561	0
90	181	0
300	482	0
33	31	0
379	272	0
269	226	0
445	465	0
28	109	0
592	624	0
244	351	0
389	478	0
351	330	0
403	377	0
526	618	0
403	350	0
660	547	0
154	71	0
277	326	0
37	63	0
357	557	0
352	249	0
136	169	0
569	664	0
51	130	0
508	518	0
301	275	0
653	535	0
654	638	0
147	57	0
236	461	0
117	365	0
276	353	0
332	265	0
218	39	0
447	459	0
316	326	0
584	646	0
654	526	0
336	260	0
451	278	0
15	122	0
379	300	0
421	283	0
665	656	0
458	427	0
406	291	0
112	194	0
220	544	0
332	413	0
95	201	0
462	316	0
80	98	0
425	327	0
375	352	0
380	316	0
4	176	0
212	179	0
163	136	0
298	456	0
318	262	0
186	142	0
428	277	0
626	531	0
580	618	0
470	291	0
242	403	0
492	632	0
258	338	0
378	539	0
377	358	0
18	194	0
251	228	0
461	460	0
269	355	0
303	341	0
226	279	0
552	492	0
229	471	0
403	339	0
155	17	0
540	193	0
388	464	0
518	559	0
393	249	0
426	331	0
165	223	0
418	308	0
333	225	0
295	473	0
484	233	0
569	575	0
485	366	0
252	308	0
379	231	0
618	165	0
283	316	0
327	453	0
436	265	0
308	494	0
104	209	0
370	392	0
324	369	0
219	1	0
229	411	0
398	252	0
444	186	0
521	181	0
604	575	0
410	436	0
316	347	0
141	412	0
386	339	0
100	99	0
120	50	0
611	669	0
672	581	0
19	202	0
559	256	0
492	589	0
369	257	0
141	194	0
423	470	0
98	138	0
328	393	0
436	475	0
416	410	0
508	599	0
467	133	0
190	85	0
334	417	0
149	27	0
617	521	0
320	417	0
533	518	0
