3689
102	241	0
102	276	0
103	12	0
103	51	0
103	157	0
103	159	0
103	192	0
103	221	0
104	143	0
104	171	0
105	51	0
105	77	0
105	85	0
105	90	0
105	307	0
105	860	0
106	208	0
106	672	0
107	57	0
107	143	0
107	258	0
108	51	0
108	304	0
108	362	0
109	97	0
109	143	0
109	259	0
110	190	0
111	54	0
111	124	0
111	223	0
111	231	0
112	1	0
112	64	0
112	65	0
112	129	0
112	196	0
112	213	0
113	98	0
113	164	0
113	174	0
113	230	0
113	256	0
115	49	0
115	59	0
115	146	0
115	173	0
115	269	0
115	288	0
115	296	0
116	34	0
116	115	0
116	266	0
116	281	0
116	308	0
117	45	0
117	46	0
117	76	0
117	121	0
118	68	0
118	131	0
118	148	0
119	138	0
119	284	0
119	307	0
119	324	0
120	56	0
120	57	0
120	164	0
121	139	0
121	231	0
122	292	0
123	97	0
123	216	0
123	260	0
123	262	0
123	605	0
124	147	0
124	161	0
124	225	0
124	274	0
124	327	0
125	114	0
125	148	0
125	245	0
125	270	0
125	286	0
126	282	0
127	8	0
127	32	0
128	49	0
128	124	0
128	138	0
128	190	0
128	302	0
129	151	0
129	193	0
129	307	0
130	233	0
130	279	0
131	82	0
131	98	0
131	156	0
131	287	0
131	317	0
133	173	0
133	274	0
133	275	0
134	121	0
134	186	0
134	187	0
134	220	0
134	240	0
134	263	0
134	683	0
135	324	0
136	45	0
136	60	0
136	140	0
136	148	0
136	238	0
137	0	0
137	48	0
137	715	0
138	184	0
138	328	0
139	708	0
140	323	0
141	12	0
141	41	0
141	598	0
142	44	0
142	214	0
142	237	0
142	280	0
143	149	0
143	224	0
143	279	0
143	313	0
144	91	0
144	208	0
144	321	0
144	391	0
145	127	0
145	144	0
145	311	0
146	109	0
146	180	0
146	228	0
146	278	0
147	228	0
147	305	0
148	3	0
148	4	0
148	25	0
148	255	0
149	9	0
149	200	0
150	22	0
150	58	0
150	267	0
151	29	0
151	166	0
151	205	0
151	508	0
152	92	0
152	165	0
152	287	0
153	60	0
153	116	0
153	152	0
153	210	0
153	308	0
154	192	0
155	16	0
155	61	0
155	142	0
155	166	0
155	212	0
156	73	0
156	96	0
156	223	0
157	73	0
157	103	0
157	246	0
157	305	0
157	315	0
157	319	0
157	769	0
158	20	0
158	68	0
158	74	0
158	124	0
158	289	0
158	295	0
159	5	0
159	11	0
159	200	0
159	978	0
160	46	0
160	282	0
160	315	0
160	318	0
161	57	0
161	216	0
162	132	0
162	154	0
162	173	0
162	238	0
163	230	0
163	292	0
164	10	0
164	45	0
165	0	0
165	178	0
165	196	0
165	198	0
165	295	0
166	61	0
166	68	0
166	77	0
166	213	0
166	245	0
166	818	0
167	160	0
167	232	0
167	252	0
167	333	0
167	729	0
167	771	0
168	25	0
168	148	0
168	184	0
168	232	0
169	53	0
169	146	0
169	291	0
170	310	0
171	8	0
171	31	0
171	95	0
171	108	0
171	123	0
171	162	0
171	254	0
172	85	0
172	167	0
172	169	0
172	184	0
172	504	0
173	295	0
174	9	0
174	63	0
174	118	0
174	138	0
174	260	0
174	290	0
174	301	0
175	80	0
175	100	0
175	202	0
175	257	0
176	57	0
176	100	0
176	191	0
177	77	0
177	170	0
177	275	0
177	367	0
178	35	0
178	70	0
178	312	0
179	92	0
179	124	0
179	322	0
179	445	0
180	215	0
180	284	0
180	308	0
180	311	0
181	8	0
181	296	0
182	64	0
182	161	0
183	60	0
183	111	0
183	146	0
183	189	0
184	10	0
184	72	0
184	82	0
184	155	0
184	188	0
184	220	0
185	40	0
185	61	0
185	156	0
185	216	0
186	6	0
186	51	0
186	187	0
186	302	0
187	114	0
187	137	0
187	235	0
187	284	0
189	142	0
189	266	0
189	294	0
189	300	0
189	404	0
190	79	0
191	39	0
191	208	0
191	254	0
191	328	0
192	41	0
192	185	0
192	193	0
192	195	0
192	821	0
193	50	0
193	69	0
193	77	0
193	163	0
193	260	0
193	314	0
194	145	0
194	167	0
194	230	0
194	265	0
195	163	0
195	196	0
195	216	0
195	268	0
195	327	0
196	283	0
197	42	0
197	54	0
197	160	0
197	170	0
197	326	0
198	40	0
198	102	0
199	153	0
199	218	0
200	81	0
200	151	0
200	188	0
200	212	0
200	324	0
200	567	0
201	6	0
201	48	0
201	54	0
201	65	0
201	265	0
201	268	0
201	975	0
202	15	0
202	100	0
202	542	0
203	41	0
203	90	0
203	98	0
203	137	0
203	138	0
203	157	0
203	211	0
204	79	0
204	123	0
204	258	0
204	285	0
204	286	0
206	20	0
206	248	0
206	282	0
207	19	0
207	197	0
207	268	0
208	131	0
208	295	0
208	570	0
209	326	0
210	52	0
210	57	0
210	297	0
210	327	0
211	109	0
211	130	0
211	306	0
212	242	0
212	264	0
212	323	0
213	20	0
213	62	0
213	116	0
213	154	0
213	253	0
213	255	0
213	818	0
214	195	0
214	326	0
215	36	0
215	67	0
215	80	0
215	124	0
216	92	0
217	69	0
217	123	0
217	124	0
217	301	0
218	124	0
218	225	0
219	75	0
219	202	0
219	301	0
219	309	0
220	28	0
220	29	0
220	129	0
220	153	0
220	178	0
220	179	0
220	298	0
221	116	0
221	145	0
221	301	0
222	119	0
222	209	0
223	11	0
223	32	0
223	67	0
223	258	0
223	276	0
224	3	0
224	10	0
224	297	0
224	409	0
224	525	0
225	136	0
225	278	0
225	558	0
226	42	0
226	151	0
226	158	0
226	188	0
227	89	0
227	195	0
227	204	0
227	278	0
227	329	0
228	39	0
228	201	0
229	71	0
229	88	0
229	212	0
230	16	0
230	51	0
230	234	0
230	306	0
231	34	0
231	239	0
231	318	0
232	79	0
232	299	0
232	310	0
232	383	0
233	1	0
233	22	0
233	133	0
234	184	0
234	315	0
235	124	0
235	211	0
237	120	0
237	138	0
237	257	0
237	292	0
237	320	0
238	40	0
238	128	0
238	283	0
238	415	0
239	34	0
239	110	0
239	922	0
240	65	0
240	107	0
240	148	0
241	34	0
241	109	0
241	906	0
242	22	0
242	117	0
242	166	0
242	264	0
242	742	0
243	19	0
243	176	0
243	232	0
243	759	0
245	41	0
245	132	0
245	151	0
245	291	0
245	321	0
246	28	0
246	190	0
246	194	0
246	330	0
247	4	0
248	15	0
248	52	0
248	149	0
248	203	0
248	245	0
248	254	0
248	260	0
248	296	0
248	300	0
248	325	0
249	37	0
249	45	0
249	116	0
249	128	0
249	149	0
250	60	0
250	165	0
251	23	0
252	147	0
252	607	0
253	65	0
253	120	0
253	600	0
254	28	0
254	201	0
255	204	0
255	762	0
256	22	0
256	60	0
256	98	0
256	113	0
256	136	0
256	146	0
256	197	0
257	58	0
257	77	0
257	306	0
258	127	0
258	135	0
258	201	0
259	15	0
259	35	0
259	221	0
259	288	0
260	303	0
260	332	0
260	817	0
261	248	0
261	275	0
261	277	0
261	298	0
261	305	0
262	89	0
262	296	0
263	178	0
264	169	0
264	232	0
264	248	0
264	275	0
265	135	0
265	155	0
265	223	0
266	53	0
266	81	0
266	107	0
266	119	0
266	161	0
266	177	0
266	668	0
267	167	0
268	59	0
268	710	0
269	142	0
269	175	0
270	11	0
270	58	0
270	111	0
270	328	0
271	10	0
271	26	0
271	64	0
271	149	0
272	283	0
273	18	0
273	137	0
273	155	0
274	8	0
274	29	0
274	56	0
274	208	0
274	302	0
274	423	0
275	6	0
275	20	0
275	202	0
275	239	0
275	293	0
276	123	0
276	266	0
277	169	0
277	239	0
277	299	0
277	313	0
278	13	0
278	179	0
278	206	0
278	215	0
278	233	0
278	264	0
278	281	0
278	331	0
279	19	0
279	58	0
279	304	0
279	325	0
280	9	0
280	68	0
280	171	0
280	248	0
281	90	0
281	184	0
282	20	0
282	222	0
282	305	0
282	327	0
282	686	0
283	68	0
283	79	0
283	195	0
285	140	0
285	215	0
286	17	0
286	22	0
286	45	0
286	210	0
286	281	0
287	25	0
287	27	0
287	129	0
288	3	0
288	93	0
288	314	0
288	317	0
289	13	0
289	175	0
289	319	0
290	96	0
290	136	0
290	152	0
290	165	0
290	171	0
290	215	0
290	276	0
290	306	0
291	8	0
291	187	0
291	228	0
291	244	0
291	277	0
293	20	0
293	104	0
293	717	0
294	32	0
294	201	0
295	105	0
295	134	0
295	286	0
296	19	0
296	28	0
296	212	0
296	251	0
296	442	0
297	77	0
297	158	0
297	167	0
297	170	0
297	233	0
297	242	0
297	311	0
298	18	0
298	221	0
300	90	0
300	254	0
300	293	0
300	812	0
301	35	0
301	47	0
301	665	0
302	85	0
302	97	0
302	124	0
302	180	0
302	269	0
302	316	0
303	55	0
303	76	0
303	262	0
303	273	0
303	315	0
304	214	0
304	282	0
305	34	0
305	40	0
305	68	0
305	75	0
305	213	0
305	325	0
306	68	0
306	71	0
306	133	0
306	155	0
307	14	0
307	66	0
307	314	0
308	8	0
308	161	0
308	197	0
308	211	0
309	17	0
309	80	0
309	126	0
309	863	0
310	19	0
310	311	0
310	322	0
311	33	0
311	187	0
311	331	0
312	78	0
312	206	0
312	297	0
312	310	0
312	317	0
312	321	0
313	65	0
313	125	0
314	62	0
314	140	0
314	158	0
315	72	0
315	262	0
316	110	0
317	134	0
317	178	0
317	217	0
318	87	0
318	189	0
318	245	0
318	277	0
319	232	0
320	23	0
320	252	0
320	280	0
320	332	0
321	152	0
321	226	0
321	240	0
322	41	0
322	60	0
322	173	0
322	293	0
323	225	0
323	279	0
323	299	0
323	305	0
323	330	0
324	35	0
324	70	0
324	106	0
324	252	0
324	256	0
325	6	0
325	222	0
325	321	0
325	616	0
326	41	0
326	62	0
326	71	0
326	243	0
326	365	0
326	645	0
327	1	0
327	200	0
328	36	0
328	122	0
328	287	0
328	868	0
329	67	0
329	142	0
329	149	0
329	763	0
330	930	0
331	12	0
331	55	0
331	101	0
331	136	0
331	325	0
331	665	0
332	109	0
332	155	0
333	391	0
333	436	0
333	517	0
333	586	0
334	340	0
334	927	0
335	337	0
335	401	0
335	549	0
335	611	0
335	616	0
335	665	0
336	401	0
336	482	0
337	368	0
337	393	0
338	585	0
339	390	0
339	569	0
339	586	0
339	643	0
340	376	0
340	548	0
341	595	0
341	645	0
341	827	0
342	369	0
342	491	0
342	563	0
343	336	0
343	355	0
343	475	0
343	954	0
344	371	0
344	441	0
344	461	0
344	556	0
344	594	0
344	612	0
345	379	0
345	385	0
345	459	0
345	630	0
345	912	0
345	934	0
346	111	0
346	428	0
346	523	0
346	533	0
346	556	0
346	653	0
347	364	0
347	481	0
347	606	0
348	489	0
348	629	0
348	934	0
348	997	0
349	428	0
349	448	0
349	706	0
350	489	0
350	509	0
350	530	0
350	544	0
350	645	0
351	158	0
351	369	0
351	391	0
351	397	0
351	524	0
352	35	0
352	390	0
352	455	0
352	562	0
352	575	0
353	410	0
353	625	0
354	465	0
354	491	0
354	550	0
355	48	0
355	378	0
355	495	0
355	498	0
355	516	0
355	560	0
355	605	0
355	652	0
356	544	0
357	343	0
357	355	0
357	487	0
357	570	0
357	578	0
357	641	0
357	920	0
358	151	0
358	516	0
359	566	0
359	584	0
360	400	0
360	498	0
360	531	0
360	607	0
361	401	0
361	487	0
361	494	0
361	538	0
362	341	0
362	447	0
362	664	0
363	396	0
363	406	0
363	459	0
363	481	0
363	517	0
363	567	0
365	338	0
365	384	0
365	391	0
365	409	0
365	432	0
365	511	0
365	564	0
365	615	0
367	341	0
367	383	0
367	394	0
367	422	0
367	440	0
367	463	0
367	473	0
367	478	0
367	593	0
367	648	0
368	456	0
368	477	0
368	656	0
368	661	0
369	268	0
369	452	0
369	574	0
370	407	0
370	411	0
370	475	0
370	536	0
370	566	0
370	606	0
370	664	0
370	744	0
371	339	0
371	448	0
371	557	0
371	562	0
371	573	0
371	635	0
372	428	0
372	478	0
372	658	0
372	822	0
372	913	0
373	509	0
373	526	0
373	572	0
374	410	0
374	474	0
375	391	0
375	560	0
375	873	0
375	890	0
376	522	0
376	559	0
376	615	0
376	899	0
377	226	0
377	555	0
377	587	0
377	594	0
377	615	0
377	639	0
377	731	0
378	285	0
378	462	0
378	646	0
379	403	0
379	523	0
379	545	0
379	562	0
380	539	0
380	632	0
381	334	0
381	479	0
381	533	0
381	580	0
382	379	0
382	477	0
382	963	0
383	346	0
384	398	0
384	460	0
384	463	0
384	477	0
384	569	0
384	659	0
385	578	0
386	336	0
386	436	0
386	485	0
386	491	0
386	562	0
386	565	0
386	572	0
387	448	0
387	477	0
388	358	0
388	444	0
388	454	0
388	522	0
388	566	0
389	342	0
389	376	0
389	405	0
389	472	0
389	733	0
390	215	0
390	374	0
390	413	0
390	418	0
390	421	0
390	515	0
390	601	0
391	374	0
391	440	0
391	484	0
391	501	0
391	547	0
391	662	0
392	443	0
392	551	0
393	406	0
393	554	0
393	602	0
394	344	0
394	357	0
394	398	0
394	530	0
394	612	0
395	0	0
395	482	0
395	517	0
395	650	0
395	844	0
396	499	0
396	559	0
397	466	0
397	563	0
397	649	0
397	666	0
398	489	0
399	371	0
399	461	0
400	361	0
400	434	0
400	643	0
401	412	0
402	382	0
403	382	0
403	460	0
403	545	0
403	572	0
403	608	0
403	610	0
403	620	0
404	437	0
404	540	0
404	633	0
404	658	0
405	179	0
405	403	0
405	410	0
405	415	0
405	544	0
405	551	0
405	945	0
406	150	0
406	450	0
406	663	0
407	409	0
407	543	0
407	563	0
409	425	0
409	449	0
409	456	0
409	608	0
410	361	0
410	383	0
410	395	0
410	415	0
410	553	0
410	596	0
410	645	0
410	663	0
411	338	0
411	451	0
411	660	0
412	360	0
412	435	0
412	492	0
413	409	0
413	480	0
413	598	0
413	635	0
414	357	0
414	361	0
414	406	0
414	569	0
415	354	0
415	515	0
415	530	0
415	869	0
416	399	0
416	439	0
416	504	0
416	508	0
416	519	0
416	523	0
416	664	0
417	508	0
417	658	0
417	975	0
418	341	0
418	382	0
418	535	0
418	619	0
419	356	0
419	367	0
419	475	0
419	493	0
419	509	0
419	548	0
419	830	0
420	361	0
420	370	0
420	435	0
420	551	0
420	559	0
420	586	0
420	645	0
421	383	0
421	648	0
422	379	0
422	398	0
422	427	0
422	539	0
422	563	0
423	454	0
423	467	0
424	195	0
424	464	0
424	525	0
424	625	0
424	635	0
425	419	0
425	448	0
425	462	0
425	622	0
426	449	0
427	398	0
427	425	0
427	441	0
427	442	0
427	634	0
427	695	0
428	538	0
428	659	0
429	195	0
429	340	0
429	381	0
429	397	0
429	399	0
429	411	0
429	490	0
429	560	0
429	588	0
429	589	0
429	613	0
431	479	0
431	555	0
431	630	0
431	662	0
431	687	0
432	477	0
432	608	0
433	464	0
433	490	0
433	558	0
433	610	0
433	621	0
433	705	0
434	416	0
434	464	0
434	616	0
434	628	0
435	395	0
435	398	0
435	418	0
435	582	0
436	370	0
436	556	0
436	642	0
436	662	0
437	525	0
437	550	0
437	594	0
437	655	0
438	471	0
438	645	0
440	560	0
440	681	0
440	763	0
441	269	0
441	386	0
441	528	0
441	635	0
442	112	0
443	337	0
443	358	0
443	480	0
443	616	0
443	638	0
443	959	0
444	574	0
444	596	0
445	197	0
445	261	0
445	337	0
445	444	0
446	159	0
446	497	0
447	245	0
447	463	0
447	546	0
447	582	0
447	648	0
448	559	0
448	612	0
449	248	0
449	495	0
449	555	0
449	638	0
450	22	0
450	431	0
450	459	0
450	461	0
450	483	0
450	564	0
451	590	0
452	370	0
452	379	0
452	507	0
452	556	0
453	351	0
453	389	0
453	514	0
453	598	0
454	519	0
454	576	0
455	361	0
455	386	0
455	449	0
455	478	0
455	586	0
456	528	0
456	535	0
456	543	0
456	584	0
456	648	0
457	373	0
457	411	0
457	422	0
457	559	0
457	565	0
457	575	0
457	689	0
458	289	0
458	338	0
458	427	0
458	455	0
458	480	0
458	507	0
458	604	0
458	662	0
459	159	0
459	340	0
459	388	0
459	401	0
459	437	0
459	508	0
459	525	0
459	728	0
460	555	0
460	556	0
460	647	0
461	373	0
461	597	0
461	648	0
462	352	0
462	403	0
462	428	0
462	515	0
462	528	0
462	537	0
462	619	0
463	480	0
463	538	0
463	675	0
464	991	0
465	159	0
465	402	0
465	458	0
465	495	0
465	595	0
465	619	0
465	900	0
466	457	0
467	367	0
467	478	0
467	520	0
467	574	0
467	631	0
467	717	0
468	382	0
468	470	0
468	571	0
468	581	0
468	773	0
469	335	0
469	367	0
469	524	0
469	539	0
470	389	0
470	410	0
470	431	0
470	562	0
470	576	0
471	401	0
471	433	0
471	504	0
471	575	0
471	586	0
471	659	0
471	663	0
471	704	0
472	377	0
472	430	0
472	637	0
473	6	0
474	374	0
474	460	0
474	578	0
474	613	0
475	422	0
475	582	0
475	623	0
475	717	0
476	334	0
476	466	0
476	550	0
476	556	0
476	805	0
477	355	0
477	523	0
477	528	0
477	551	0
477	581	0
478	431	0
478	458	0
478	498	0
478	525	0
479	119	0
479	390	0
481	546	0
481	642	0
482	439	0
482	442	0
482	559	0
483	341	0
483	435	0
483	439	0
484	495	0
484	556	0
484	559	0
484	580	0
484	605	0
484	660	0
485	395	0
485	443	0
485	519	0
485	528	0
486	259	0
486	410	0
486	459	0
487	367	0
487	404	0
487	447	0
487	466	0
487	508	0
487	590	0
488	362	0
489	395	0
489	445	0
489	550	0
489	613	0
490	381	0
490	382	0
490	398	0
490	434	0
490	630	0
491	402	0
491	449	0
491	566	0
491	575	0
491	657	0
492	228	0
492	433	0
492	479	0
492	566	0
492	638	0
492	647	0
493	423	0
493	479	0
493	510	0
493	621	0
493	937	0
494	453	0
494	524	0
494	788	0
495	389	0
495	425	0
495	554	0
495	558	0
495	579	0
496	555	0
496	564	0
496	651	0
497	380	0
497	412	0
497	415	0
497	445	0
497	449	0
497	457	0
497	495	0
498	401	0
499	533	0
499	867	0
500	358	0
500	485	0
500	576	0
500	611	0
501	10	0
501	347	0
501	532	0
501	962	0
502	400	0
502	429	0
502	462	0
502	505	0
502	643	0
503	430	0
504	379	0
504	547	0
504	569	0
504	600	0
505	451	0
506	333	0
506	362	0
506	364	0
506	394	0
506	403	0
506	481	0
506	950	0
507	212	0
507	531	0
507	566	0
508	373	0
508	404	0
508	640	0
509	335	0
509	496	0
509	533	0
509	537	0
509	571	0
510	7	0
510	338	0
510	475	0
510	537	0
510	611	0
511	404	0
511	452	0
511	518	0
512	468	0
513	386	0
513	402	0
513	437	0
513	589	0
513	595	0
513	636	0
514	445	0
514	453	0
514	488	0
515	158	0
515	657	0
516	496	0
516	556	0
516	646	0
516	950	0
517	471	0
517	757	0
518	342	0
518	356	0
518	375	0
518	393	0
518	399	0
518	428	0
518	490	0
519	385	0
519	450	0
519	616	0
520	438	0
520	446	0
520	514	0
520	534	0
521	579	0
522	516	0
522	632	0
523	460	0
523	522	0
523	524	0
523	582	0
523	594	0
523	629	0
523	632	0
523	633	0
524	422	0
524	471	0
524	490	0
524	520	0
524	557	0
524	574	0
524	625	0
524	650	0
525	634	0
525	639	0
526	357	0
526	553	0
526	555	0
526	565	0
527	323	0
527	426	0
527	503	0
527	519	0
527	595	0
527	657	0
528	373	0
528	402	0
528	560	0
529	353	0
529	614	0
530	423	0
530	475	0
530	565	0
531	28	0
531	362	0
531	457	0
531	508	0
531	573	0
531	622	0
532	403	0
532	559	0
532	634	0
533	335	0
533	411	0
533	586	0
533	647	0
533	749	0
534	592	0
534	654	0
535	333	0
535	348	0
535	451	0
535	494	0
535	518	0
536	456	0
536	598	0
536	693	0
537	367	0
537	476	0
537	552	0
537	567	0
537	803	0
538	362	0
539	453	0
539	525	0
539	554	0
539	634	0
539	636	0
539	922	0
540	404	0
540	434	0
540	474	0
540	500	0
540	541	0
540	583	0
540	648	0
541	381	0
541	383	0
541	512	0
541	562	0
541	572	0
541	611	0
541	628	0
541	864	0
542	343	0
542	375	0
542	442	0
542	469	0
542	470	0
543	219	0
543	416	0
543	435	0
543	511	0
543	544	0
543	625	0
543	627	0
543	652	0
544	496	0
544	567	0
544	570	0
544	625	0
544	626	0
545	381	0
545	472	0
545	585	0
545	616	0
546	373	0
546	451	0
546	511	0
546	585	0
546	615	0
547	367	0
547	396	0
547	479	0
547	630	0
548	505	0
548	640	0
549	362	0
549	399	0
549	612	0
550	465	0
551	336	0
551	528	0
551	546	0
552	405	0
552	426	0
553	489	0
553	610	0
553	627	0
553	642	0
553	648	0
554	374	0
554	387	0
555	346	0
555	371	0
555	378	0
555	406	0
555	413	0
555	524	0
555	631	0
556	335	0
556	347	0
556	418	0
557	480	0
557	551	0
557	630	0
557	998	0
558	383	0
558	530	0
559	354	0
559	502	0
559	540	0
559	644	0
560	349	0
560	437	0
560	475	0
560	486	0
560	506	0
560	514	0
560	516	0
561	479	0
562	589	0
562	612	0
563	339	0
563	417	0
563	606	0
563	639	0
563	651	0
564	413	0
564	427	0
564	485	0
565	486	0
565	526	0
565	535	0
566	572	0
567	348	0
567	417	0
567	522	0
567	578	0
568	454	0
568	598	0
568	602	0
568	640	0
569	357	0
569	491	0
569	512	0
569	540	0
570	514	0
571	5	0
571	383	0
571	391	0
571	565	0
571	587	0
572	333	0
572	467	0
572	525	0
572	596	0
573	218	0
573	354	0
573	398	0
573	480	0
574	343	0
574	474	0
574	569	0
574	591	0
574	607	0
574	646	0
574	654	0
575	359	0
575	413	0
575	568	0
575	658	0
576	527	0
576	661	0
577	353	0
577	516	0
577	651	0
577	665	0
578	199	0
578	337	0
578	345	0
578	440	0
578	474	0
579	443	0
579	506	0
579	904	0
579	907	0
579	910	0
580	535	0
580	543	0
580	583	0
580	671	0
580	840	0
580	871	0
581	406	0
581	487	0
582	509	0
583	441	0
583	641	0
584	121	0
584	355	0
584	377	0
584	579	0
585	456	0
585	462	0
585	652	0
586	467	0
586	474	0
586	570	0
587	334	0
587	342	0
587	463	0
587	504	0
587	581	0
587	583	0
587	623	0
588	480	0
588	525	0
589	342	0
589	360	0
589	361	0
589	375	0
589	399	0
589	531	0
590	382	0
590	460	0
590	468	0
590	570	0
590	580	0
590	675	0
591	550	0
591	664	0
592	364	0
592	486	0
593	458	0
593	517	0
593	622	0
593	665	0
594	397	0
594	429	0
594	491	0
594	531	0
594	542	0
595	359	0
595	521	0
596	115	0
596	435	0
596	463	0
596	481	0
597	357	0
597	509	0
598	346	0
598	382	0
598	398	0
598	497	0
598	569	0
598	602	0
598	650	0
598	829	0
599	408	0
599	509	0
600	376	0
600	382	0
600	616	0
600	629	0
601	418	0
601	439	0
601	641	0
602	163	0
602	372	0
602	531	0
602	599	0
603	370	0
603	497	0
604	342	0
604	536	0
604	570	0
604	597	0
606	364	0
606	406	0
606	445	0
606	488	0
606	492	0
606	569	0
606	586	0
606	663	0
607	286	0
607	429	0
607	528	0
607	540	0
608	351	0
608	633	0
608	635	0
609	462	0
610	382	0
610	626	0
610	631	0
610	701	0
611	374	0
611	404	0
611	454	0
611	494	0
612	505	0
612	527	0
612	566	0
612	664	0
613	417	0
613	451	0
613	496	0
613	627	0
614	519	0
614	539	0
614	620	0
614	631	0
615	442	0
615	524	0
616	363	0
616	400	0
616	422	0
616	465	0
616	497	0
616	529	0
616	563	0
616	578	0
617	562	0
617	566	0
617	627	0
617	725	0
618	470	0
618	809	0
619	432	0
619	452	0
619	506	0
619	578	0
620	372	0
620	453	0
620	490	0
620	602	0
621	502	0
622	359	0
622	395	0
622	441	0
622	487	0
622	520	0
622	556	0
622	589	0
623	574	0
623	651	0
624	375	0
624	381	0
624	408	0
624	454	0
624	482	0
624	486	0
624	536	0
625	370	0
625	510	0
625	588	0
626	374	0
626	532	0
627	462	0
627	646	0
628	439	0
628	587	0
629	333	0
629	344	0
629	384	0
